
obo:GAZ_00581973	Inishlyon	obo:ENVO_00000098	island
obo:GAZ_00581974	Davillaun	obo:ENVO_00000098	island
obo:GAZ_00581982	Barranagh Island	obo:ENVO_00000098	island
obo:GAZ_00581983	Inishnacross	obo:ENVO_00000098	island
obo:GAZ_00581987	Maguins Island	obo:ENVO_00000098	island
obo:GAZ_00581994	Inishfree Upper	obo:ENVO_00000098	island
obo:GAZ_00581997	Owey Island	obo:ENVO_00000098	island
obo:GAZ_00581999	Inishfree Lower	obo:ENVO_00000098	island
obo:GAZ_00582005	Inishdooey	obo:ENVO_00000098	island
obo:GAZ_00582015	Inishcoo	obo:ENVO_00000098	island
obo:GAZ_00582016	Eighter Island	obo:ENVO_00000098	island
obo:GAZ_00582111	Loughaunwillin	obo:ENVO_00000098	island
obo:GAZ_00582132	White Strand	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00582258	Leamore Strand	obo:ENVO_00000091	beach
obo:GAZ_00582262	Sandymount Strand	obo:ENVO_00000091	beach
obo:GAZ_00582273	Skerries Harbour	obo:ENVO_00000463	harbor
obo:GAZ_00582385	Earlstoun Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00582387	Fasnakyle Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00582394	Glenlee Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00582401	Kendoon Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00582528	Steven's Croft Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00582531	Carmarthen Bay Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00582532	Port Talbot Power Station	obo:ENVO_00002214	power plant
obo:GAZ_00592260	Ergene Nehri	obo:ENVO_00000022	river
obo:GAZ_00592265	Teke creek	obo:ENVO_00000022	river
obo:GAZ_00592370	Dupnisa Cave	obo:ENVO_00000067	cave
obo:GAZ_00592432	Tikhaya Sosna	obo:ENVO_00000022	river
obo:GAZ_00592436	Oskolets	obo:ENVO_00000022	river
obo:GAZ_00592443	Grayvoronka	obo:ENVO_00000022	river
obo:GAZ_00592466	Stryzhen	obo:ENVO_00000022	river
obo:GAZ_00592497	Babinets	obo:ENVO_00000022	river
obo:GAZ_00592512	Akhtuba	obo:ENVO_00000022	river
obo:GAZ_00592525	Sogozha	obo:ENVO_00000022	river
obo:GAZ_00592546	Aktay	obo:ENVO_00000022	river
obo:GAZ_00592563	Chusovaya	obo:ENVO_00000022	river
obo:GAZ_00592572	Onolva	obo:ENVO_00000022	river
obo:GAZ_00592582	Niols	obo:ENVO_00000022	river
obo:GAZ_00592583	Moyva	obo:ENVO_00000022	river
obo:GAZ_00592593	Govorukha	obo:ENVO_00000022	river
obo:GAZ_00592602	Pelya	obo:ENVO_00000022	river
obo:GAZ_00592605	Bolshaya Lyampa	obo:ENVO_00000022	river
obo:GAZ_00592606	Kutim	obo:ENVO_00000022	river
obo:GAZ_00592613	Molmys	obo:ENVO_00000022	river
obo:GAZ_00592616	Kolynva	obo:ENVO_00000022	river
obo:GAZ_00592617	Kolchim	obo:ENVO_00000022	river
obo:GAZ_00592637	Nyuzim	obo:ENVO_00000022	river
obo:GAZ_00592643	Yamzhach	obo:ENVO_00000022	river
obo:GAZ_00592651	Chudova	obo:ENVO_00000022	river
obo:GAZ_00592653	Byrkim	obo:ENVO_00000022	river
obo:GAZ_00592656	Kremennaya	obo:ENVO_00000022	river
obo:GAZ_00592657	Nemyd	obo:ENVO_00000022	river
obo:GAZ_00592658	Zapadnaya	obo:ENVO_00000022	river
obo:GAZ_00592661	Baydach	obo:ENVO_00000022	river
obo:GAZ_00592665	Larevka	obo:ENVO_00000022	river
obo:GAZ_00592669	Payvozh	obo:ENVO_00000022	river
obo:GAZ_00592673	Vogulka	obo:ENVO_00000022	river
obo:GAZ_00592694	Savlek	obo:ENVO_00000022	river
obo:GAZ_00592700	Yumysh	obo:ENVO_00000022	river
obo:GAZ_00592704	Bizyarka	obo:ENVO_00000022	river
obo:GAZ_00592706	Yelymovka	obo:ENVO_00000022	river
obo:GAZ_00592718	Tersi	obo:ENVO_00000083	hill
obo:GAZ_00592719	Asovka	obo:ENVO_00000022	river
obo:GAZ_00592734	Typyl	obo:ENVO_00000022	river
obo:GAZ_00592736	Nyar	obo:ENVO_00000022	river
obo:GAZ_00592737	Nyur	obo:ENVO_00000022	river
obo:GAZ_00592750	Tiskos	obo:ENVO_00000022	river
obo:GAZ_00592766	Korostelevka	obo:ENVO_00000022	river
obo:GAZ_00592768	Tanchikha	obo:ENVO_00000022	river
obo:GAZ_00592770	Nizhnekamsk Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592771	Saygatka	obo:ENVO_00000022	river
obo:GAZ_00592772	Votkinsk Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592776	Menzelya	obo:ENVO_00000022	river
obo:GAZ_00592782	Urguda	obo:ENVO_00000022	river
obo:GAZ_00592785	Sikiya	obo:ENVO_00000022	river
obo:GAZ_00592787	Bezyada	obo:ENVO_00000022	river
obo:GAZ_00592789	Agryzka	obo:ENVO_00000022	river
obo:GAZ_00592790	Chazh	obo:ENVO_00000022	river
obo:GAZ_00592791	Kyrykmas	obo:ENVO_00000022	river
obo:GAZ_00592798	Zay-Karatay	obo:ENVO_00000022	river
obo:GAZ_00592799	Ursala	obo:ENVO_00000022	river
obo:GAZ_00592801	Shumyshka	obo:ENVO_00000022	river
obo:GAZ_00592811	Cheptsa	obo:ENVO_00000022	river
obo:GAZ_00592813	Lumpun	obo:ENVO_00000022	river
obo:GAZ_00592816	Kazkash	obo:ENVO_00000022	river
obo:GAZ_00592818	Tyamtibash	obo:ENVO_00000022	river
obo:GAZ_00592822	Zhiguli Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592833	Shimyakovka	obo:ENVO_00000022	river
obo:GAZ_00592835	Bolaq	obo:ENVO_00000022	river
obo:GAZ_00592837	Cheboksarka	obo:ENVO_00000022	river
obo:GAZ_00592870	Pakhra	obo:ENVO_00000022	river
obo:GAZ_00592881	Budayka	obo:ENVO_00000022	river
obo:GAZ_00592885	Izmaylovsky Park	obo:ENVO_00000562	park
obo:GAZ_00592886	Sokolniki Park	obo:ENVO_00000562	park
obo:GAZ_00592889	Vorya	obo:ENVO_00000022	river
obo:GAZ_00592902	Pazha	obo:ENVO_00000022	river
obo:GAZ_00592906	Lashutka	obo:ENVO_00000022	river
obo:GAZ_00592914	Nizhny Novgorod Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592936	Rybinsk Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592944	Goryun	obo:ENVO_00000022	river
obo:GAZ_00592949	Medveda	obo:ENVO_00000022	river
obo:GAZ_00592957	Saratov Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592958	Volga Hydroelectric Station	obo:ENVO_00000074	dam
obo:GAZ_00592959	Cheboksary Dam	obo:ENVO_00000074	dam
obo:GAZ_00592979	Mari Depression	obo:ENVO_00000086	plain
obo:GAZ_00592996	Salmanka	obo:ENVO_00000022	river
obo:GAZ_00592997	Romodanka	obo:ENVO_00000022	river
obo:GAZ_00592999	Shlama	obo:ENVO_00000022	river
obo:GAZ_00593009	Voymiga	obo:ENVO_00000022	river
obo:GAZ_00593010	Irmes	obo:ENVO_00000022	river
obo:GAZ_00593016	Ukhtokhma	obo:ENVO_00000022	river
obo:GAZ_00593122	Svapa	obo:ENVO_00000022	river
obo:GAZ_00593153	Bystraya Sosna	obo:ENVO_00000022	river
obo:GAZ_00593162	Bolshoi Zelenchuk	obo:ENVO_00000022	river
obo:GAZ_00593170	Malaya Laba	obo:ENVO_00000022	river
obo:GAZ_00593172	Afips	obo:ENVO_00000022	river
obo:GAZ_00593186	Lesnoy Voronezh	obo:ENVO_00000022	river
obo:GAZ_00593191	Karamysh	obo:ENVO_00000022	river
obo:GAZ_00593199	Yagodnaya Ryasa	obo:ENVO_00000022	river
obo:GAZ_00593202	Plovutka	obo:ENVO_00000022	river
obo:GAZ_00593232	Tsaritsyno Park	obo:ENVO_00000562	park
obo:GAZ_00593234	Neskuchny Garden	obo:ENVO_00000011	garden
obo:GAZ_00593255	Kolomenskoye	obo:ENVO_00000562	park
obo:GAZ_00593285	Sechenka	obo:ENVO_00000022	river
obo:GAZ_00593289	Silenka	obo:ENVO_00000022	river
obo:GAZ_00593290	Besputa	obo:ENVO_00000022	river
obo:GAZ_00593298	Molokcha	obo:ENVO_00000022	river
obo:GAZ_00593311	Lob'	obo:ENVO_00000022	river
obo:GAZ_00593321	Vokhonka	obo:ENVO_00000022	river
obo:GAZ_00593350	Khotcha	obo:ENVO_00000022	river
obo:GAZ_00593371	Nugr'	obo:ENVO_00000022	river
obo:GAZ_00593465	Gobza	obo:ENVO_00000022	river
obo:GAZ_00593491	Nagat'	obo:ENVO_00000022	river
obo:GAZ_00593510	Lesnoy Tambov	obo:ENVO_00000022	river
obo:GAZ_00593511	Arzhenka	obo:ENVO_00000022	river
obo:GAZ_00593526	Tula Exotarium	obo:ENVO_00010625	zoological garden
obo:GAZ_00593528	Nepryadva	obo:ENVO_00000022	river
obo:GAZ_00593581	Ozero Zakidovskoye	obo:ENVO_00000020	lake
obo:GAZ_00593585	Moshnya	obo:ENVO_00000022	river
obo:GAZ_00593601	Gorodomlya Island	obo:ENVO_00000098	island
obo:GAZ_00593658	Buzha	obo:ENVO_00000022	river
obo:GAZ_00593686	Koloksha	obo:ENVO_00000022	river
obo:GAZ_00593705	Osered'	obo:ENVO_00000022	river
obo:GAZ_00593709	Tolucheyevka	obo:ENVO_00000022	river
obo:GAZ_00593787	Ozero Vezhmozero	obo:ENVO_00000020	lake
obo:GAZ_00593791	Proliv Li-Smita	obo:ENVO_00000394	strait
obo:GAZ_00593848	Lake Shallow	obo:ENVO_00000020	lake
obo:GAZ_00593852	Proliv Morgana	obo:ENVO_00000394	strait
obo:GAZ_00593887	Proliv Kollinsona	obo:ENVO_00000394	strait
obo:GAZ_00593891	Cape Fisher	obo:ENVO_00000305	peninsula
obo:GAZ_00593897	Eastern Glacier	obo:ENVO_00000133	glacier
obo:GAZ_00593913	Proliv Yermak	obo:ENVO_00000394	strait
obo:GAZ_00593922	Proliv Negri	obo:ENVO_00000394	strait
obo:GAZ_00593924	Sonklar Glacier	obo:ENVO_00000133	glacier
obo:GAZ_00593941	Cape Moore	obo:ENVO_00000305	peninsula
obo:GAZ_00593945	Proliv Allen-Yung	obo:ENVO_00000394	strait
obo:GAZ_00593946	Proliv Sidorova	obo:ENVO_00000394	strait
obo:GAZ_00593963	Kupol Dzhensona	obo:ENVO_00000083	hill
obo:GAZ_00593964	Cape Sedov	obo:ENVO_00000305	peninsula
obo:GAZ_00593967	Proliv Smitsona	obo:ENVO_00000394	strait
obo:GAZ_00594021	Lednik Karbasnikova	obo:ENVO_00000133	glacier
obo:GAZ_00594030	Gusinaya Zemlya	obo:ENVO_00000305	peninsula
obo:GAZ_00594034	Severny Island Ice Cap	obo:ENVO_00000133	glacier
obo:GAZ_00594056	Chizha	obo:ENVO_00000022	river
obo:GAZ_00594058	Neritsa	obo:ENVO_00000022	river
obo:GAZ_00594089	Pyssa	obo:ENVO_00000022	river
obo:GAZ_00594096	Chetlas	obo:ENVO_00000022	river
obo:GAZ_00594099	Omza	obo:ENVO_00000022	river
obo:GAZ_00594101	Sezya	obo:ENVO_00000022	river
obo:GAZ_00594104	Mytka	obo:ENVO_00000022	river
obo:GAZ_00594105	Loptyuga	obo:ENVO_00000022	river
obo:GAZ_00594107	Yevva	obo:ENVO_00000022	river
obo:GAZ_00594109	Puchkoma	obo:ENVO_00000022	river
obo:GAZ_00594111	Chulas	obo:ENVO_00000022	river
obo:GAZ_00594112	Tyafsora	obo:ENVO_00000022	river
obo:GAZ_00594113	Tsema	obo:ENVO_00000022	river
obo:GAZ_00594114	Varchushka	obo:ENVO_00000022	river
obo:GAZ_00594115	Chetsa	obo:ENVO_00000022	river
obo:GAZ_00594117	Rochuga	obo:ENVO_00000022	river
obo:GAZ_00594122	Lemva	obo:ENVO_00000022	river
obo:GAZ_00594123	Bolshoy Kochmes	obo:ENVO_00000022	river
obo:GAZ_00594133	Baydarata	obo:ENVO_00000022	river
obo:GAZ_00594138	Korotaikha	obo:ENVO_00000022	river
obo:GAZ_00594139	Ozero Varsh	obo:ENVO_00000020	lake
obo:GAZ_00594147	Vychegda	obo:ENVO_00000022	river
obo:GAZ_00594154	Nylozhka	obo:ENVO_00000022	river
obo:GAZ_00594156	Ocheya	obo:ENVO_00000022	river
obo:GAZ_00594159	Vorykva	obo:ENVO_00000022	river
obo:GAZ_00594178	Shivrey	obo:ENVO_00000022	river
obo:GAZ_00594182	Yuras	obo:ENVO_00000022	river
obo:GAZ_00594187	Shilmusha	obo:ENVO_00000022	river
obo:GAZ_00594189	Yeyuga	obo:ENVO_00000022	river
obo:GAZ_00594190	Pilisa	obo:ENVO_00000022	river
obo:GAZ_00594199	Shonosha	obo:ENVO_00000022	river
obo:GAZ_00594201	Votchitsa	obo:ENVO_00000022	river
obo:GAZ_00594207	Veryuga	obo:ENVO_00000022	river
obo:GAZ_00594214	Tarnya	obo:ENVO_00000022	river
obo:GAZ_00594222	Nemnyuga	obo:ENVO_00000022	river
obo:GAZ_00594225	Parsova	obo:ENVO_00000022	river
obo:GAZ_00594228	Kepina	obo:ENVO_00000022	river
obo:GAZ_00594229	Kotuga	obo:ENVO_00000022	river
obo:GAZ_00594230	Nyrzanga	obo:ENVO_00000022	river
obo:GAZ_00594231	Telsa	obo:ENVO_00000022	river
obo:GAZ_00594262	Vychera	obo:ENVO_00000022	river
obo:GAZ_00594268	Lepsha	obo:ENVO_00000022	river
obo:GAZ_00594272	Vokhtomitsa	obo:ENVO_00000022	river
obo:GAZ_00594273	Leybusha	obo:ENVO_00000022	river
obo:GAZ_00594278	Zolotitsa	obo:ENVO_00000022	river
obo:GAZ_00594280	Vezhma	obo:ENVO_00000022	river
obo:GAZ_00594284	Ileksa	obo:ENVO_00000022	river
obo:GAZ_00594285	Chusreka	obo:ENVO_00000022	river
obo:GAZ_00594293	Undosha	obo:ENVO_00000022	river
obo:GAZ_00594297	Bolshaya Chacha	obo:ENVO_00000022	river
obo:GAZ_00594299	Vaymuga	obo:ENVO_00000022	river
obo:GAZ_00594301	Shorda	obo:ENVO_00000022	river
obo:GAZ_00594302	Myagdoma	obo:ENVO_00000022	river
obo:GAZ_00594314	Shichenga	obo:ENVO_00000022	river
obo:GAZ_00594317	Yugna	obo:ENVO_00000022	river
obo:GAZ_00594318	Nondrus	obo:ENVO_00000022	river
obo:GAZ_00594323	Lakhoma	obo:ENVO_00000022	river
obo:GAZ_00594328	Svetluga	obo:ENVO_00000022	river
obo:GAZ_00594329	Proyezzhaya	obo:ENVO_00000022	river
obo:GAZ_00594330	Kuzega	obo:ENVO_00000022	river
obo:GAZ_00594341	Bolshaya Koryazhemka	obo:ENVO_00000022	river
obo:GAZ_00594382	Yentala	obo:ENVO_00000022	river
obo:GAZ_00594387	Porub	obo:ENVO_00000022	river
obo:GAZ_00594594	Kuusinkijoki	obo:ENVO_00000022	river
obo:GAZ_00594596	Ozero Tikshozero	obo:ENVO_00000020	lake
obo:GAZ_00594614	Lieksanjoki	obo:ENVO_00000022	river
obo:GAZ_00594617	Ozero Suoyarvi	obo:ENVO_00000020	lake
obo:GAZ_00594663	Dozovka	obo:ENVO_00000022	river
obo:GAZ_00594666	Vizyakha	obo:ENVO_00000022	river
obo:GAZ_00594678	Parmanka	obo:ENVO_00000022	river
obo:GAZ_00594682	Voch	obo:ENVO_00000022	river
obo:GAZ_00594688	Dzhurich	obo:ENVO_00000022	river
obo:GAZ_00594692	Timsher	obo:ENVO_00000022	river
obo:GAZ_00594727	Kurgalsky Peninsula	obo:ENVO_00000305	peninsula
obo:GAZ_00594729	Soikinsky Peninsula	obo:ENVO_00000305	peninsula
obo:GAZ_00594730	Baltic Klint	obo:ENVO_00000280	escarpment
obo:GAZ_00594768	Kronverksky Strait	obo:ENVO_00000022	river
obo:GAZ_00594772	Yekateringofka	obo:ENVO_00000069	distributary
obo:GAZ_00594782	Murzinka	obo:ENVO_00000022	river
obo:GAZ_00594803	Ozero Voloyarvi	obo:ENVO_00000020	lake
obo:GAZ_00594869	Tikhvinka	obo:ENVO_00000022	river
obo:GAZ_00594899	Ozero Vrevo	obo:ENVO_00000020	lake
obo:GAZ_00594902	Yashchera	obo:ENVO_00000022	river
obo:GAZ_00594911	Syaberka	obo:ENVO_00000022	river
obo:GAZ_00594941	Maritime Victory Park	obo:ENVO_00000562	park
obo:GAZ_00594959	Pavlovsk Park	obo:ENVO_00000562	park
obo:GAZ_00594963	Ligovsky Pond	obo:ENVO_00000020	lake
obo:GAZ_00594964	Dudergofka	obo:ENVO_00000022	river
obo:GAZ_00594965	Lakhtinsky Razliv	obo:ENVO_00000020	lake
obo:GAZ_00594971	New Holland Island	obo:ENVO_00000099	artificial island
obo:GAZ_00595080	Mogilnoye	obo:ENVO_00000020	lake
obo:GAZ_00595081	Kildin Strait	obo:ENVO_00000394	strait
obo:GAZ_00595095	Acheryok	obo:ENVO_00000022	river
obo:GAZ_00595166	Vatsimanyoki	obo:ENVO_00000022	river
obo:GAZ_00595193	Kallunkisaari	obo:ENVO_00000098	island
obo:GAZ_00595196	Lujesaaret	obo:ENVO_00000098	island
obo:GAZ_00595198	Markuksen Aittasaari	obo:ENVO_00000098	island
obo:GAZ_00595201	Paltsarsaari	obo:ENVO_00000098	island
obo:GAZ_00595203	Saaranpaskantamasaari	obo:ENVO_00000098	island
obo:GAZ_00595204	Talvitiensuusaari	obo:ENVO_00000098	island
obo:GAZ_00595205	Tossonsaari	obo:ENVO_00000098	island
obo:GAZ_00595206	Vitsinsaari	obo:ENVO_00000098	island
obo:GAZ_00595228	Mshaga	obo:ENVO_00000022	river
obo:GAZ_00595233	Ozero Sheregodro	obo:ENVO_00000020	lake
obo:GAZ_00595241	Ozero Vidimirskoye	obo:ENVO_00000020	lake
obo:GAZ_00595242	Ozero Yamnoye	obo:ENVO_00000020	lake
obo:GAZ_00595275	Kirva	obo:ENVO_00000022	river
obo:GAZ_00595279	Koloshka	obo:ENVO_00000022	river
obo:GAZ_00595285	Perekhoda	obo:ENVO_00000022	river
obo:GAZ_00595304	Tsipilyanka	obo:ENVO_00000022	river
obo:GAZ_00595306	Ozero Zhizhitskoye	obo:ENVO_00000020	lake
obo:GAZ_00595311	Ozero Sebezhskoye	obo:ENVO_00000020	lake
obo:GAZ_00595320	Yeglina	obo:ENVO_00000022	river
obo:GAZ_00595325	Ozero Usmyn'	obo:ENVO_00000020	lake
obo:GAZ_00595332	Ozero Tsevlo	obo:ENVO_00000020	lake
obo:GAZ_00595340	Ozero Sevo	obo:ENVO_00000020	lake
obo:GAZ_00595355	Pitelis	obo:ENVO_00000020	lake
obo:GAZ_00595366	Ozero Sennitsa	obo:ENVO_00000020	lake
obo:GAZ_00595368	Ozero Usvoya	obo:ENVO_00000020	lake
obo:GAZ_00595385	Kureya	obo:ENVO_00000022	river
obo:GAZ_00595392	Ozero Uzhovo	obo:ENVO_00000020	lake
obo:GAZ_00595410	Krupeya	obo:ENVO_00000022	river
obo:GAZ_00595419	Ozero Shchirskoye	obo:ENVO_00000020	lake
obo:GAZ_00595421	Ozero Usvyatskoye	obo:ENVO_00000020	lake
obo:GAZ_00595422	Ozero Uzmen'	obo:ENVO_00000020	lake
obo:GAZ_00595424	Ozero Serutskoye	obo:ENVO_00000020	lake
obo:GAZ_00595432	Chuzhga	obo:ENVO_00000022	river
obo:GAZ_00595440	Dvinitsa	obo:ENVO_00000022	river
obo:GAZ_00595446	Boloto Kemskoye	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00595469	Ozero Vorbozomskoye	obo:ENVO_00000020	lake
obo:GAZ_00595471	Boloto Uglishnoye	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00595485	Sovza	obo:ENVO_00000022	river
obo:GAZ_00595489	Ozero Zaulomskoye	obo:ENVO_00000020	lake
obo:GAZ_00595490	Ozero Siverskoye	obo:ENVO_00000020	lake
obo:GAZ_00595510	Ozero Shichengskoye	obo:ENVO_00000020	lake
obo:GAZ_00595513	Boloto Shichengskoye	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00595517	Tarnoga	obo:ENVO_00000022	river
obo:GAZ_00595518	Yeden'ga	obo:ENVO_00000022	river
obo:GAZ_00595524	Ozero Talets	obo:ENVO_00000020	lake
obo:GAZ_00595527	Ozero Unzhinskoye	obo:ENVO_00000020	lake
obo:GAZ_00595540	Ozero Soydozero	obo:ENVO_00000020	lake
obo:GAZ_00595542	Ozero Shimozero	obo:ENVO_00000020	lake
obo:GAZ_00595570	Umlach	obo:ENVO_00000022	river
obo:GAZ_00595642	Botanischer Garten Karlsruhe	obo:ENVO_00010624	botanical garden
obo:GAZ_00595732	Kleine Enz	obo:ENVO_00000022	river
obo:GAZ_00595736	Teinach	obo:ENVO_00000022	river
obo:GAZ_00595927	Eiwo	obo:ENVO_00000022	river
obo:GAZ_00595931	Schmiebach	obo:ENVO_00000022	river
obo:GAZ_00595954	Pfinz	obo:ENVO_00000022	river
obo:GAZ_00596016	Kleine Kinzig	obo:ENVO_00000022	river
obo:GAZ_00596018	Harmersbach	obo:ENVO_00000022	river
obo:GAZ_00596036	Vogtsbach	obo:ENVO_00000022	river
obo:GAZ_00596060	Stockerbach	obo:ENVO_00000022	river
obo:GAZ_00596161	Schwippe	obo:ENVO_00000022	river
obo:GAZ_00596163	Talackerbach	obo:ENVO_00000022	river
obo:GAZ_00596164	Rankbach	obo:ENVO_00000022	river
obo:GAZ_00596229	Jagst	obo:ENVO_00000022	river
obo:GAZ_00596231	Rechenberger Rot	obo:ENVO_00000022	river
obo:GAZ_00596232	Gronach	obo:ENVO_00000022	river
obo:GAZ_00596236	Kessach	obo:ENVO_00000022	river
obo:GAZ_00596239	Speltach	obo:ENVO_00000022	river
obo:GAZ_00596243	Orrot	obo:ENVO_00000022	river
obo:GAZ_00596246	Hergstbach	obo:ENVO_00000022	river
obo:GAZ_00596316	Kirnau	obo:ENVO_00000022	river
obo:GAZ_00596612	Kraichbach	obo:ENVO_00000022	river
obo:GAZ_00596735	Waldangelbach	obo:ENVO_00000022	river
obo:GAZ_00596737	Gauangelbach	obo:ENVO_00000022	river
obo:GAZ_00596828	Kriegbach	obo:ENVO_00000022	river
obo:GAZ_00596890	Schlichem	obo:ENVO_00000022	river
obo:GAZ_00596894	Echaz	obo:ENVO_00000022	river
obo:GAZ_00596930	Badische Eschach	obo:ENVO_00000022	river
obo:GAZ_00596969	Kochhart	obo:ENVO_00000022	river
obo:GAZ_00597082	Rohrhaldenbach	obo:ENVO_00000022	river
obo:GAZ_00597127	Feilbach	obo:ENVO_00000022	river
obo:GAZ_00597127	Feilbach	obo:ENVO_00000029	watercourse
obo:GAZ_00597145	Elsach	obo:ENVO_00000022	river
obo:GAZ_00597221	Weggentalbach	obo:ENVO_00000022	river
obo:GAZ_00597228	Nesenbach	obo:ENVO_00000022	river
obo:GAZ_00597252	Metzgerbach	obo:ENVO_00000022	river
obo:GAZ_00597254	Knaupenbach	obo:ENVO_00000022	river
obo:GAZ_00597260	Buberlesbach	obo:ENVO_00000022	river
obo:GAZ_00597365	Aimersbach	obo:ENVO_00000022	river
obo:GAZ_00597371	Wieslauf	obo:ENVO_00000022	river
obo:GAZ_00597463	Strudelbach	obo:ENVO_00000022	river
obo:GAZ_00597465	Leudelsbach	obo:ENVO_00000022	river
obo:GAZ_00597502	Eiergraben	obo:ENVO_00000022	river
obo:GAZ_00597534	Deinenbach	obo:ENVO_00000022	river
obo:GAZ_00597578	Dachbach	obo:ENVO_00000022	river
obo:GAZ_00597605	Stadtseebach	obo:ENVO_00000022	river
obo:GAZ_00597609	Attichsbach	obo:ENVO_00000022	river
obo:GAZ_00597631	Ulfenbach	obo:ENVO_00000022	river
obo:GAZ_00597654	Dreisam	obo:ENVO_00000022	river
obo:GAZ_00597655	Glotter	obo:ENVO_00000022	river
obo:GAZ_00597697	Mundenhof	obo:ENVO_00000562	park
obo:GAZ_00597710	Arlesheimer See	obo:ENVO_00000020	lake
obo:GAZ_00597778	Neumagen	obo:ENVO_00000022	river
obo:GAZ_00597824	Mettma	obo:ENVO_00000022	river
obo:GAZ_00597997	Wilde Gutach	obo:ENVO_00000022	river
obo:GAZ_00598010	Bernauer Alb	obo:ENVO_00000022	river
obo:GAZ_00598018	Malscher Landgraben	obo:ENVO_00000022	river
obo:GAZ_00598029	Klemmbach	obo:ENVO_00000022	river
obo:GAZ_00598051	Wagensteigbach	obo:ENVO_00000022	river
obo:GAZ_00598079	Mettnau	obo:ENVO_00000305	peninsula
obo:GAZ_00598083	Radolfzeller Aach	obo:ENVO_00000022	river
obo:GAZ_00598088	Seerhein	obo:ENVO_00000022	river
obo:GAZ_00598089	Triboldingerbohl	obo:ENVO_00000098	island
obo:GAZ_00598240	Huzenbacher See	obo:ENVO_00000020	lake
obo:GAZ_00598244	Sankenbachsee	obo:ENVO_00000020	lake
obo:GAZ_00598251	Franconian Saale	obo:ENVO_00000022	river
obo:GAZ_00598252	Aschaff	obo:ENVO_00000022	river
obo:GAZ_00598256	Farrnbach	obo:ENVO_00000022	river
obo:GAZ_00598273	Deichselbach	obo:ENVO_00000022	river
obo:GAZ_00598274	Reiche Ebrach	obo:ENVO_00000022	river
obo:GAZ_00598275	Rauhe Ebrach	obo:ENVO_00000022	river
obo:GAZ_00598325	Mittlere Ebrach	obo:ENVO_00000022	river
obo:GAZ_00598362	Kleine Weisach	obo:ENVO_00000022	river
obo:GAZ_00598414	Leinleiter	obo:ENVO_00000022	river
obo:GAZ_00598415	Trubach	obo:ENVO_00000022	river
obo:GAZ_00598424	Thosbach	obo:ENVO_00000022	river
obo:GAZ_00598447	Barget	obo:ENVO_00000022	river
obo:GAZ_00598519	Schmale Sinn	obo:ENVO_00000022	river
obo:GAZ_00598546	Auragrund	obo:ENVO_00000100	valley
obo:GAZ_00598551	Rengersbrunner Bach	obo:ENVO_00000022	river
obo:GAZ_00598552	Wohnroder Bach	obo:ENVO_00000022	river
obo:GAZ_00598565	Wannigsbach	obo:ENVO_00000022	river
obo:GAZ_00598675	Schorgast	obo:ENVO_00000022	river
obo:GAZ_00598678	Dobrach	obo:ENVO_00000022	river
obo:GAZ_00598708	Untere Steinach	obo:ENVO_00000022	river
obo:GAZ_00598737	Warme Steinach	obo:ENVO_00000022	river
obo:GAZ_00598817	Almosbach	obo:ENVO_00000029	watercourse
obo:GAZ_00598883	Pleichach	obo:ENVO_00000022	river
obo:GAZ_00598889	Wickerbach	obo:ENVO_00000022	river
obo:GAZ_00598890	Elsava	obo:ENVO_00000022	river
obo:GAZ_00598910	Wilde Rodach	obo:ENVO_00000022	river
obo:GAZ_00598998	Engnitz	obo:ENVO_00000022	river
obo:GAZ_00599007	Verlorenes Wasser	obo:ENVO_00000022	river
obo:GAZ_00599053	Zentbach	obo:ENVO_00000022	river
obo:GAZ_00599117	Leuchsenbach	obo:ENVO_00000022	river
obo:GAZ_00599124	Kellbach	obo:ENVO_00000022	river
obo:GAZ_00599134	Bettelbach	obo:ENVO_00000022	river
obo:GAZ_00599203	Retschenbach	obo:ENVO_00000022	river
obo:GAZ_00599268	Erdbachgraben	obo:ENVO_00000022	river
obo:GAZ_00599443	Firstgraben	obo:ENVO_00000022	river
obo:GAZ_00599493	Wertgraben	obo:ENVO_01000446	ravine
obo:GAZ_00599514	Sindersbach	obo:ENVO_00000022	river
obo:GAZ_00599536	Laubersbach	obo:ENVO_00000022	river
obo:GAZ_00599540	Lehngrundbach	obo:ENVO_00000022	river
